# DSMC Sampling v1
# nsam
         499
# Surface sampling: isp, itri, 7 reals
# Cell sampling: isp, icell, 9 reals
   3641.0000000000000        238740.31250213724        35608.534032799726        94.077262656081345        198588027.90947676        160304133.39545861        154708765.93475026        0.0000000000000000        0.0000000000000000     
   3630.0000000000000        241712.22665465204       -9268.5779228553220        20783.582812048964        208661455.13087273        155843429.79502338        156219630.06063098        0.0000000000000000        0.0000000000000000     
   3614.0000000000000        224140.53697267140        5350.5552275947157        31776.865137236735        198656898.36015418        154671296.22845808        150308387.36534858        0.0000000000000000        0.0000000000000000     
   3670.0000000000000        226879.23906639416       -16075.672384991945        19195.668858007306        210545070.63698044        150088147.29307622        154725154.98898074        0.0000000000000000        0.0000000000000000     
   3643.0000000000000        228716.36652570107        9749.9666156902367       -4523.2480587523078        209846386.97042140        156723446.70297641        149839861.18560192        0.0000000000000000        0.0000000000000000     
   3526.0000000000000        236804.68753607597       -11824.783744098120       -3819.0016046784485        205364907.36933425        147732650.44261116        152468028.34170687        0.0000000000000000        0.0000000000000000     
   3612.0000000000000        235448.03436509552        16828.300019226834       -10852.882262432880        213834784.16025484        152517580.44122493        148272543.34837645        0.0000000000000000        0.0000000000000000     
   3562.0000000000000        235683.41141591937       -12438.961396204611        4031.3031266565736        202512287.94463363        150816191.74854112        150403543.18407208        0.0000000000000000        0.0000000000000000     
   3616.0000000000000        224706.07925218268       -5958.5048786052575        7357.6251312039294        208663613.56585559        156410406.66086945        158641538.23678285        0.0000000000000000        0.0000000000000000     
   3481.0000000000000        210003.36372808073       -34713.482457218779        9035.0951428611497        201678046.83139786        144447785.31310862        146853455.49756292        0.0000000000000000        0.0000000000000000     
   3564.0000000000000        213442.45232370138        19283.626107251413        31118.113197544622        209066336.13940644        146379547.78191534        149241136.61557975        0.0000000000000000        0.0000000000000000     
   3522.0000000000000        211784.28680307540       -13035.501172100272        17918.642186617482        201700156.78561398        149623941.52807853        151440093.39947894        0.0000000000000000        0.0000000000000000     
   3468.0000000000000        221544.86744585764        25270.552814074352        4121.5837957140920        191058187.19792235        136362328.27228218        142532032.64143321        0.0000000000000000        0.0000000000000000     
   3572.0000000000000        207947.96677959329       -12129.537476163890        17222.752297200033        202631641.43916109        148143237.23598340        152187335.17115372        0.0000000000000000        0.0000000000000000     
   3530.0000000000000        211686.64191768400        14603.159418209398        7484.4375984135031        200947018.41541806        147898558.83586016        154510883.90959778        0.0000000000000000        0.0000000000000000     
   3486.0000000000000        209824.76066889975        71.440818083361634       -9691.1707324700983        198218313.08699504        141931486.12914455        151746952.68411425        0.0000000000000000        0.0000000000000000     
